2020-02-11 23:03:58 status unpacked gnome-keyring:amd64 3.18.3-0ubuntu2.1
2020-02-11 23:03:58 status unpacked gnome-keyring:amd64 3.18.3-0ubuntu2.1
2020-02-11 23:03:58 status unpacked gnome-keyring:amd64 3.18.3-0ubuntu2.1
2020-02-11 23:03:58 status half-configured gnome-keyring:amd64 3.18.3-0ubuntu2.1
2020-02-11 23:03:58 status installed gnome-keyring:amd64 3.18.3-0ubuntu2.1
2020-02-11 23:03:58 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-11 23:03:58 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:03:58 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:03:59 trigproc libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.6 <none>
2020-02-11 23:03:59 status half-configured libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.6
2020-02-11 23:03:59 status installed libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.6
2020-02-11 23:03:59 trigproc systemd:amd64 229-4ubuntu21.27 <none>
2020-02-11 23:03:59 status half-configured systemd:amd64 229-4ubuntu21.27
2020-02-11 23:03:59 status installed systemd:amd64 229-4ubuntu21.27
2020-02-11 23:03:59 trigproc dictionaries-common:all 1.26.3 <none>
2020-02-11 23:03:59 status half-configured dictionaries-common:all 1.26.3
2020-02-11 23:04:00 status installed dictionaries-common:all 1.26.3
2020-02-11 23:04:00 trigproc dbus:amd64 1.10.6-1ubuntu3.5 <none>
2020-02-11 23:04:00 status half-configured dbus:amd64 1.10.6-1ubuntu3.5
2020-02-11 23:04:00 status installed dbus:amd64 1.10.6-1ubuntu3.5
2020-02-11 23:04:00 startup packages configure
2020-02-11 23:04:34 startup packages remove
2020-02-11 23:04:34 status installed midori:amd64 0.5.11-ds1-2
2020-02-11 23:04:34 remove midori:amd64 0.5.11-ds1-2 <none>
2020-02-11 23:04:34 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:04:34 status half-configured midori:amd64 0.5.11-ds1-2
2020-02-11 23:04:35 status half-installed midori:amd64 0.5.11-ds1-2
2020-02-11 23:04:35 status triggers-pending mime-support:all 3.59ubuntu1
2020-02-11 23:04:35 status triggers-pending hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-02-11 23:04:35 status config-files midori:amd64 0.5.11-ds1-2
2020-02-11 23:04:35 status config-files midori:amd64 0.5.11-ds1-2
2020-02-11 23:04:35 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-11 23:04:35 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:04:35 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:04:35 trigproc mime-support:all 3.59ubuntu1 <none>
2020-02-11 23:04:35 status half-configured mime-support:all 3.59ubuntu1
2020-02-11 23:04:35 status installed mime-support:all 3.59ubuntu1
2020-02-11 23:04:35 trigproc hicolor-icon-theme:all 0.15-0ubuntu1.1 <none>
2020-02-11 23:04:35 status half-configured hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-02-11 23:04:35 status installed hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-02-11 23:04:35 startup packages configure
2020-02-11 23:06:32 startup archives unpack
2020-02-11 23:06:32 install libatm1:amd64 <none> 1:2.5.1-1.5
2020-02-11 23:06:32 status half-installed libatm1:amd64 1:2.5.1-1.5
2020-02-11 23:06:32 status unpacked libatm1:amd64 1:2.5.1-1.5
2020-02-11 23:06:32 status unpacked libatm1:amd64 1:2.5.1-1.5
2020-02-11 23:06:32 install libmnl0:amd64 <none> 1.0.3-5
2020-02-11 23:06:32 status half-installed libmnl0:amd64 1.0.3-5
2020-02-11 23:06:32 status unpacked libmnl0:amd64 1.0.3-5
2020-02-11 23:06:32 status unpacked libmnl0:amd64 1.0.3-5
2020-02-11 23:06:32 install iproute2:amd64 <none> 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:32 status half-installed iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:32 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:32 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 install libxtables11:amd64 <none> 1.6.0-2ubuntu3
2020-02-11 23:06:33 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:06:33 status half-installed libxtables11:amd64 1.6.0-2ubuntu3
2020-02-11 23:06:33 status unpacked libxtables11:amd64 1.6.0-2ubuntu3
2020-02-11 23:06:33 status unpacked libxtables11:amd64 1.6.0-2ubuntu3
2020-02-11 23:06:33 install iproute:all <none> 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status half-installed iproute:all 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute:all 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute:all 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-11 23:06:33 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:06:33 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:06:33 startup packages configure
2020-02-11 23:06:33 configure libatm1:amd64 1:2.5.1-1.5 <none>
2020-02-11 23:06:33 status unpacked libatm1:amd64 1:2.5.1-1.5
2020-02-11 23:06:33 status half-configured libatm1:amd64 1:2.5.1-1.5
2020-02-11 23:06:33 status installed libatm1:amd64 1:2.5.1-1.5
2020-02-11 23:06:33 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:06:33 configure libmnl0:amd64 1.0.3-5 <none>
2020-02-11 23:06:33 status unpacked libmnl0:amd64 1.0.3-5
2020-02-11 23:06:33 status half-configured libmnl0:amd64 1.0.3-5
2020-02-11 23:06:33 status installed libmnl0:amd64 1.0.3-5
2020-02-11 23:06:33 configure iproute2:amd64 4.3.0-1ubuntu3.16.04.5 <none>
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status half-configured iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 status installed iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:33 configure libxtables11:amd64 1.6.0-2ubuntu3 <none>
2020-02-11 23:06:33 status unpacked libxtables11:amd64 1.6.0-2ubuntu3
2020-02-11 23:06:33 status half-configured libxtables11:amd64 1.6.0-2ubuntu3
2020-02-11 23:06:33 status installed libxtables11:amd64 1.6.0-2ubuntu3
2020-02-11 23:06:33 configure iproute:all 1:4.3.0-1ubuntu3.16.04.5 <none>
2020-02-11 23:06:33 status unpacked iproute:all 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:34 status half-configured iproute:all 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:34 status installed iproute:all 1:4.3.0-1ubuntu3.16.04.5
2020-02-11 23:06:34 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-11 23:06:34 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:06:34 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-11 23:06:34 startup packages configure
2020-02-18 23:01:27 startup archives unpack
2020-02-18 23:01:29 install libpopt0:amd64 <none> 1.16-10
2020-02-18 23:01:29 status half-installed libpopt0:amd64 1.16-10
2020-02-18 23:01:29 status unpacked libpopt0:amd64 1.16-10
2020-02-18 23:01:29 status unpacked libpopt0:amd64 1.16-10
2020-02-18 23:01:29 install less:amd64 <none> 481-2.1ubuntu0.2
2020-02-18 23:01:29 status half-installed less:amd64 481-2.1ubuntu0.2
2020-02-18 23:01:29 status triggers-pending mime-support:all 3.59ubuntu1
2020-02-18 23:01:29 status unpacked less:amd64 481-2.1ubuntu0.2
2020-02-18 23:01:29 status unpacked less:amd64 481-2.1ubuntu0.2
2020-02-18 23:01:29 install openssl:amd64 <none> 1.0.2g-1ubuntu4.15
2020-02-18 23:01:29 status half-installed openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:30 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:30 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:30 install ca-certificates:all <none> 20170717~16.04.2
2020-02-18 23:01:30 status half-installed ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:30 status unpacked ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:30 status unpacked ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:30 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:30 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-18 23:01:30 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:30 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:30 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:30 install libcurl3-gnutls:amd64 <none> 7.47.0-1ubuntu2.14
2020-02-18 23:01:30 status half-installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14
2020-02-18 23:01:30 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14
2020-02-18 23:01:30 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14
2020-02-18 23:01:30 install libxmuu1:amd64 <none> 2:1.1.2-2
2020-02-18 23:01:30 status half-installed libxmuu1:amd64 2:1.1.2-2
2020-02-18 23:01:30 status unpacked libxmuu1:amd64 2:1.1.2-2
2020-02-18 23:01:31 status unpacked libxmuu1:amd64 2:1.1.2-2
2020-02-18 23:01:31 install openssh-client:amd64 <none> 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:31 status half-installed openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:31 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:31 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:31 install rsync:amd64 <none> 3.1.1-3ubuntu1.2
2020-02-18 23:01:31 status half-installed rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:31 status triggers-pending systemd:amd64 229-4ubuntu21.27
2020-02-18 23:01:31 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:31 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:31 install xauth:amd64 <none> 1:1.0.9-1ubuntu2
2020-02-18 23:01:31 status half-installed xauth:amd64 1:1.0.9-1ubuntu2
2020-02-18 23:01:31 status unpacked xauth:amd64 1:1.0.9-1ubuntu2
2020-02-18 23:01:31 status unpacked xauth:amd64 1:1.0.9-1ubuntu2
2020-02-18 23:01:31 install liberror-perl:all <none> 0.17-1.2
2020-02-18 23:01:31 status half-installed liberror-perl:all 0.17-1.2
2020-02-18 23:01:32 status unpacked liberror-perl:all 0.17-1.2
2020-02-18 23:01:32 status unpacked liberror-perl:all 0.17-1.2
2020-02-18 23:01:32 install git-man:all <none> 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:32 status half-installed git-man:all 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:32 status unpacked git-man:all 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:32 status unpacked git-man:all 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:32 install git:amd64 <none> 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:32 status half-installed git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:33 status unpacked git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:33 status unpacked git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:33 install patch:amd64 <none> 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:33 status half-installed patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:33 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:33 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:33 trigproc mime-support:all 3.59ubuntu1 <none>
2020-02-18 23:01:33 status half-configured mime-support:all 3.59ubuntu1
2020-02-18 23:01:33 status installed mime-support:all 3.59ubuntu1
2020-02-18 23:01:33 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-18 23:01:33 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-18 23:01:38 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-18 23:01:38 trigproc systemd:amd64 229-4ubuntu21.27 <none>
2020-02-18 23:01:38 status half-configured systemd:amd64 229-4ubuntu21.27
2020-02-18 23:01:38 status installed systemd:amd64 229-4ubuntu21.27
2020-02-18 23:01:38 startup packages configure
2020-02-18 23:01:38 configure libpopt0:amd64 1.16-10 <none>
2020-02-18 23:01:38 status unpacked libpopt0:amd64 1.16-10
2020-02-18 23:01:38 status half-configured libpopt0:amd64 1.16-10
2020-02-18 23:01:38 status installed libpopt0:amd64 1.16-10
2020-02-18 23:01:38 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-02-18 23:01:38 configure less:amd64 481-2.1ubuntu0.2 <none>
2020-02-18 23:01:38 status unpacked less:amd64 481-2.1ubuntu0.2
2020-02-18 23:01:38 status half-configured less:amd64 481-2.1ubuntu0.2
2020-02-18 23:01:39 status installed less:amd64 481-2.1ubuntu0.2
2020-02-18 23:01:39 configure openssl:amd64 1.0.2g-1ubuntu4.15 <none>
2020-02-18 23:01:39 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:39 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:39 status half-configured openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:39 status installed openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-18 23:01:39 configure ca-certificates:all 20170717~16.04.2 <none>
2020-02-18 23:01:39 status unpacked ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:39 status half-configured ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:40 status installed ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:40 status triggers-pending ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:40 configure librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1 <none>
2020-02-18 23:01:40 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:40 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:40 status installed librtmp1:amd64 2.4+20151223.gitfa8646d-1ubuntu0.1
2020-02-18 23:01:40 configure libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14 <none>
2020-02-18 23:01:40 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14
2020-02-18 23:01:40 status half-configured libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14
2020-02-18 23:01:40 status installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2.14
2020-02-18 23:01:40 configure libxmuu1:amd64 2:1.1.2-2 <none>
2020-02-18 23:01:40 status unpacked libxmuu1:amd64 2:1.1.2-2
2020-02-18 23:01:41 status half-configured libxmuu1:amd64 2:1.1.2-2
2020-02-18 23:01:41 status installed libxmuu1:amd64 2:1.1.2-2
2020-02-18 23:01:41 configure openssh-client:amd64 1:7.2p2-4ubuntu2.8 <none>
2020-02-18 23:01:41 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:41 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:41 status unpacked openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:41 status half-configured openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:41 status installed openssh-client:amd64 1:7.2p2-4ubuntu2.8
2020-02-18 23:01:41 configure rsync:amd64 3.1.1-3ubuntu1.2 <none>
2020-02-18 23:01:41 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:41 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:41 status triggers-pending systemd:amd64 229-4ubuntu21.27
2020-02-18 23:01:41 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:41 status half-configured rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:41 status installed rsync:amd64 3.1.1-3ubuntu1.2
2020-02-18 23:01:41 configure xauth:amd64 1:1.0.9-1ubuntu2 <none>
2020-02-18 23:01:41 status unpacked xauth:amd64 1:1.0.9-1ubuntu2
2020-02-18 23:01:41 status half-configured xauth:amd64 1:1.0.9-1ubuntu2
2020-02-18 23:01:41 status installed xauth:amd64 1:1.0.9-1ubuntu2
2020-02-18 23:01:41 configure liberror-perl:all 0.17-1.2 <none>
2020-02-18 23:01:41 status unpacked liberror-perl:all 0.17-1.2
2020-02-18 23:01:41 status half-configured liberror-perl:all 0.17-1.2
2020-02-18 23:01:41 status installed liberror-perl:all 0.17-1.2
2020-02-18 23:01:41 configure git-man:all 1:2.7.4-0ubuntu1.7 <none>
2020-02-18 23:01:41 status unpacked git-man:all 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 status half-configured git-man:all 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 status installed git-man:all 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 configure git:amd64 1:2.7.4-0ubuntu1.7 <none>
2020-02-18 23:01:42 status unpacked git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 status unpacked git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 status half-configured git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 status installed git:amd64 1:2.7.4-0ubuntu1.7
2020-02-18 23:01:42 configure patch:amd64 2.7.5-1ubuntu0.16.04.2 <none>
2020-02-18 23:01:42 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:42 status half-configured patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:42 status installed patch:amd64 2.7.5-1ubuntu0.16.04.2
2020-02-18 23:01:42 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-02-18 23:01:42 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-02-18 23:01:42 status installed libc-bin:amd64 2.23-0ubuntu11
2020-02-18 23:01:42 trigproc ca-certificates:all 20170717~16.04.2 <none>
2020-02-18 23:01:42 status half-configured ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:45 status installed ca-certificates:all 20170717~16.04.2
2020-02-18 23:01:45 trigproc systemd:amd64 229-4ubuntu21.27 <none>
2020-02-18 23:01:45 status half-configured systemd:amd64 229-4ubuntu21.27
2020-02-18 23:01:45 status installed systemd:amd64 229-4ubuntu21.27
2020-02-18 23:01:45 startup packages configure
2020-03-03 22:18:20 startup archives unpack
2020-03-03 22:18:20 install wget:amd64 <none> 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 status half-installed wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 startup packages configure
2020-03-03 22:18:20 configure wget:amd64 1.17.1-1ubuntu1.5 <none>
2020-03-03 22:18:20 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 status half-configured wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:20 status installed wget:amd64 1.17.1-1ubuntu1.5
2020-03-03 22:18:21 startup packages configure
2020-03-03 22:19:21 startup archives install
2020-03-03 22:19:22 install palemoon:amd64 <none> 28.8.4+repack-1
2020-03-03 22:19:22 status half-installed palemoon:amd64 28.8.4+repack-1
2020-03-03 22:19:22 status triggers-pending hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-03-03 22:19:22 status triggers-pending mime-support:all 3.59ubuntu1
2020-03-03 22:19:26 status unpacked palemoon:amd64 28.8.4+repack-1
2020-03-03 22:19:27 status unpacked palemoon:amd64 28.8.4+repack-1
2020-03-03 22:19:27 trigproc hicolor-icon-theme:all 0.15-0ubuntu1.1 <none>
2020-03-03 22:19:27 status half-configured hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-03-03 22:19:27 status installed hicolor-icon-theme:all 0.15-0ubuntu1.1
2020-03-03 22:19:27 trigproc mime-support:all 3.59ubuntu1 <none>
2020-03-03 22:19:27 status half-configured mime-support:all 3.59ubuntu1
2020-03-03 22:19:27 status installed mime-support:all 3.59ubuntu1
2020-03-03 22:19:44 startup archives unpack
2020-03-03 22:19:44 install libasound2-data:all <none> 1.1.0-0ubuntu1
2020-03-03 22:19:44 status half-installed libasound2-data:all 1.1.0-0ubuntu1
2020-03-03 22:19:45 status unpacked libasound2-data:all 1.1.0-0ubuntu1
2020-03-03 22:19:45 status unpacked libasound2-data:all 1.1.0-0ubuntu1
2020-03-03 22:19:45 install libasound2:amd64 <none> 1.1.0-0ubuntu1
2020-03-03 22:19:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-03-03 22:19:45 status half-installed libasound2:amd64 1.1.0-0ubuntu1
2020-03-03 22:19:45 status unpacked libasound2:amd64 1.1.0-0ubuntu1
2020-03-03 22:19:45 status unpacked libasound2:amd64 1.1.0-0ubuntu1
2020-03-03 22:19:45 install libavutil-ffmpeg54:amd64 <none> 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:45 status half-installed libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:45 status unpacked libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:45 status unpacked libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:45 install libcrystalhd3:amd64 <none> 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:45 status half-installed libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:45 status unpacked libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:45 status unpacked libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:45 install libgsm1:amd64 <none> 1.0.13-4
2020-03-03 22:19:45 status half-installed libgsm1:amd64 1.0.13-4
2020-03-03 22:19:45 status unpacked libgsm1:amd64 1.0.13-4
2020-03-03 22:19:45 status unpacked libgsm1:amd64 1.0.13-4
2020-03-03 22:19:45 install libmp3lame0:amd64 <none> 3.99.5+repack1-9build1
2020-03-03 22:19:45 status half-installed libmp3lame0:amd64 3.99.5+repack1-9build1
2020-03-03 22:19:46 status unpacked libmp3lame0:amd64 3.99.5+repack1-9build1
2020-03-03 22:19:46 status unpacked libmp3lame0:amd64 3.99.5+repack1-9build1
2020-03-03 22:19:46 install libopenjpeg5:amd64 <none> 1:1.5.2-3.1
2020-03-03 22:19:46 status half-installed libopenjpeg5:amd64 1:1.5.2-3.1
2020-03-03 22:19:46 status unpacked libopenjpeg5:amd64 1:1.5.2-3.1
2020-03-03 22:19:46 status unpacked libopenjpeg5:amd64 1:1.5.2-3.1
2020-03-03 22:19:46 install libschroedinger-1.0-0:amd64 <none> 1.0.11-2.1build1
2020-03-03 22:19:46 status half-installed libschroedinger-1.0-0:amd64 1.0.11-2.1build1
2020-03-03 22:19:46 status unpacked libschroedinger-1.0-0:amd64 1.0.11-2.1build1
2020-03-03 22:19:46 status unpacked libschroedinger-1.0-0:amd64 1.0.11-2.1build1
2020-03-03 22:19:46 install libshine3:amd64 <none> 3.1.0-4
2020-03-03 22:19:46 status half-installed libshine3:amd64 3.1.0-4
2020-03-03 22:19:46 status unpacked libshine3:amd64 3.1.0-4
2020-03-03 22:19:46 status unpacked libshine3:amd64 3.1.0-4
2020-03-03 22:19:46 install libsnappy1v5:amd64 <none> 1.1.3-2
2020-03-03 22:19:46 status half-installed libsnappy1v5:amd64 1.1.3-2
2020-03-03 22:19:46 status unpacked libsnappy1v5:amd64 1.1.3-2
2020-03-03 22:19:46 status unpacked libsnappy1v5:amd64 1.1.3-2
2020-03-03 22:19:46 install libgomp1:amd64 <none> 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:46 status half-installed libgomp1:amd64 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:47 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:47 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:47 install libsoxr0:amd64 <none> 0.1.2-1
2020-03-03 22:19:47 status half-installed libsoxr0:amd64 0.1.2-1
2020-03-03 22:19:47 status unpacked libsoxr0:amd64 0.1.2-1
2020-03-03 22:19:47 status unpacked libsoxr0:amd64 0.1.2-1
2020-03-03 22:19:47 install libswresample-ffmpeg1:amd64 <none> 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:47 status half-installed libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:47 status unpacked libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:47 status unpacked libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:47 install libtwolame0:amd64 <none> 0.3.13-1.2
2020-03-03 22:19:47 status half-installed libtwolame0:amd64 0.3.13-1.2
2020-03-03 22:19:47 status unpacked libtwolame0:amd64 0.3.13-1.2
2020-03-03 22:19:47 status unpacked libtwolame0:amd64 0.3.13-1.2
2020-03-03 22:19:47 install libva1:amd64 <none> 1.7.0-1ubuntu0.1
2020-03-03 22:19:47 status half-installed libva1:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:47 status unpacked libva1:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:47 status unpacked libva1:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:47 install libx264-148:amd64 <none> 2:0.148.2643+git5c65704-1
2020-03-03 22:19:47 status half-installed libx264-148:amd64 2:0.148.2643+git5c65704-1
2020-03-03 22:19:48 status unpacked libx264-148:amd64 2:0.148.2643+git5c65704-1
2020-03-03 22:19:48 status unpacked libx264-148:amd64 2:0.148.2643+git5c65704-1
2020-03-03 22:19:48 install libnuma1:amd64 <none> 2.0.11-1ubuntu1.1
2020-03-03 22:19:48 status half-installed libnuma1:amd64 2.0.11-1ubuntu1.1
2020-03-03 22:19:48 status unpacked libnuma1:amd64 2.0.11-1ubuntu1.1
2020-03-03 22:19:48 status unpacked libnuma1:amd64 2.0.11-1ubuntu1.1
